"company_id","short_id","ref_comp_id","name1","name2","name3","street","zip_code","city_code","country_id","post_box_code","post_box_no","telephone1","telephone2","fax","railway_stn_no","head_office","industry_id","sales_representative","archive","user_id","info_flag","contact_date","adr_company_id","strno","email","isdn_local","isdn_euro","name_owner1","name_owner2","dob","title_id","salut_id","home_page","incr51","incr98","incr319","incr73","incr75","incr76","incr79","incr82","incr85","incr87","incr89","incr70","incr138","incr143","incr145","incr320","default_dept","incr298","incr350","own_contact_person","anniversary_date","company_type","incr355","incr141","district","taluka","relate_company","incr416","vat_tin","cst_tin","city_name_id","telephone1_info","telephone2_info","fax_info","email_info","transit_days","local_party"
"000020",,,"PIONEER HOTEL",,"PLOT NO 205/1, SILVASSA ROAD, TOKARKHADA, SILVASSA-396230",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2017-01-24","1280",,"keshav.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"THE RAJ REGENCY",,,,,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1281",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"RAS RESORT",,,,,,"1",,,,,,,,,,"0","EMP155",NULL,"2013-03-21","1282",,"silvassaoffice@rasresorts.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"NATRAJ HOTEL",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2013-02-01","1283",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"JITENDRASINGH BANARASISINGH RAJPUT",,,,,,"1",,,,,,,,,,"1","EMP003",NULL,"0000-00-00","1284",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"OM MOTORS",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2012-12-10","1285",,"om_tatamotors41@yahoo.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"NATIONAL TYRE WORKS",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"0000-00-00","1286",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"TATA DOCOMO NO 09274381816",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"0000-00-00","1287",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"AKUMS DRUGS and PHARMACEUTICALS LTD.",,"PLOT NO - 47, SECTOR 6A, IIE SIDCUL, PRNIPUR, HARIDWAR, UTTARAKHAND - 249 403",,,,"1",,"AAECA7090BXM004","01147511000","01334239950",,,,,"EMP159|","0","EMP022",NULL,"2012-02-27","1288",,"pm_p@akums.net , pm@akums.net , rpm1@akums.net",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","05001728080","HR-5041793 DT. 02.07","3",,,,,"0","0"
"000020",,,"SNEHSAGAR ENTERPRISES",,"NEXT TO ARIHANT COMP., BEHIND GALA NO- 72 AND 73, BHAGAVAN SETH EST., BUILDING NO- A1, GALA NO- 4 TO 10, PURNA, BHIWANDI, MAHARASHTRA - 401 302",,,,"1",,,,,,,,,,"0","EMP022",NULL,"2012-02-28","1289",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02030100576","SOL-CST-8753 w.e.f.2",,,,,,"10","0"
"000020",,,"ATMIYA INFOTECH",,,"2/65,GROUND FLOOR,HARI KURUPA CHS,LIBERTY GARDENROAD NO 1 MALAD W MUMBAI 400064",,,"1","AAIPO9204E",,"28824456",,,,,,"EMP005|","0","EMP013",NULL,"2010-12-25","129",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","MTS",,"MTS ",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2013-01-17","1290",,"sagar.mhatre@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SHREE SODEV OCTROI",,,,,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1291",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","REP",,"REPRO GRAPHICS PVT LTD",,"GANDHI  NAGAR,LOWER PAREL,MUMBAI 400 013","3 RD FLOOR, MAHALAXMI INDUSTRIAL ESTATE","401210",,"1",,,,,,,,,,"0","EMP133",NULL,"2012-03-01","1292","UNIT NO19",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"27120578390 C w.e.f ",,,,,,"0","0"
"000020","RELI",,"RELIANCE INDUSTRIES LTD(VAPI DAMAN RD)",,,"DAMAN","DNH",,"1","AAACR 5055 K ","AAACR5055KXD068",,,,,,,"EMP005|","0","EMP020",NULL,"2010-10-28","1293",,"assobro@yahoo.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26000001442 DT 1-4-2","DNH/CST/1381 DT 24-1",,,,,,"0","0"
"000020",,,"WINTEK FLEXO PRINTS A/C THE HIMALAYA",,"YELACHANAHALLI ","PRATIBHA INDUSTRIAL ESTATE, ","KA","560 078","1",,"AAAFW211OPXM002",,,,"KANAKAPURA 02",,,"EMP005|","0","EMP145",NULL,"2010-03-31","1294","33 and 34","rajani.p@wintek.co.in",,"KANAKAPURA ROAD - II 05",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","2970036323 W.E.F. 12","9035951 - 3 W.E.F. 1","4",,,,,"0","0"
"000020",,,"RELIANCE NO 500002412909",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"2012-03-05","1295",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"TATA DOCOMO 02606499019 SILVASSA",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"0000-00-00","1296",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"LETRA GRAPHIX PVT. LTD",,"60/3 PALODIA, OPP. ARANYA FARM, PO RANCHRDA - 382115",,,,"1",,"AAACL2737QXM002",,,,,,,,"0","EMP020",NULL,"2012-03-05","1297",,"accounts@letragraphix.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24074300252","24574300252",,,,,,"0","0"
"000020",,,"WIPRO LIMITED (BADDI)",,"PERSONAL CARE, TOOTHPASTE AND TALCUMP, EPIP-PHASE- I, JHAMAJRI, BADDI - 134105, HIMAC AL PRADESH",,,,"1",,"BADDI-EXEMPT",,,,"MUKUND NIVAS, PANTHA GATI, SIMLA 2, HP",,,,"0","EMP022",NULL,"2012-03-05","1298",,,,"RANGE III, SAI ROAD, BADDI, DIST, SOLAN, HP",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02030100145","SOL-CST-7919",,,,,,"0","0"
"000020",,,"RAKHI MILAND",,,,,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1299",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","BLL",,"BAN LABS LTD.",,"DHAULKA KUNWA, TEHSIL : PAONTA SAHIB, DIST : SIRMOUR, HIMACHAL PRADESH - 173001, INDIA",,,,,,,,,,,,,"EMP185|","0","EMP022",NULL,"2010-02-22","13",,"parneetkaur@banlab.com, pnt@banlab.com, urvishakotecha@banlab.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02040201029","02040201029","9",,,,,"10","0"
"000020",,,"AARTI ENGINEERING WORKS",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"2010-03-23","130",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","JI",,"JITENDRASINGH BANARASISINGH RAJPUT",,"AT-PO- SAMARVANI, SCHOOL FALIYA, SILVASSA- 396230, DADRA & NAGAR HAVELI",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2013-01-17","1300",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"TATA DOCOMO 09227820604",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"0000-00-00","1301",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"R.L. CORP. INDIA",,"338, IJMIMA COMPLEX
RAHEJA METROPLEX
BEHIND INFINITI MALL
OFF LINK ROAD
MALAD WEST
MUMBAI-400064",,,,,,,"9819935266",,,,,,"EMP176|","0","EMP022",NULL,"2012-03-13","1302",,"pawan@rlcorpindia.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"GILLETTE INDIA LIMITED",,,,,,"1",,,,,,,,,,"0","EMP022",NULL,"2012-03-13","1303",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SANGEETA SINGH",,,"302/A NIT HOUSING COMPLEX GARDHI NAGAR NAGPUR 441010",,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1304",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ATHENE LABORATORIES ",,"99, INDUSTRIAL AREA, PAONTA SAHIB,  DIST. SIRMOUR, H.P.",,,,"1",,,"61801724",,,,,,"EMP185|","0","EMP022",NULL,"2012-03-14","1305",,"kalpana@thevanitycase.com, murali@curatiohealthcare.com, karuna@curatiohealthcare.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","SIR-III-4175 DATED 1","7626 DATED 1.8.2006",,,,,,"0","0"
"000020","TECH",,"TECHNOVA IMAGING  SYSTEMS (P) LIMITED",,"DIST- RAIGAD,MAHARASHTRA, INDIA","M.I.D.C TALOJA 410208","MH",,"1","AAACT2165J",,"02227412464",,,,,,,"0","EMP131",NULL,"2012-03-14","1306","E 1/2/3,","tn.sunilk@technovaindia.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27300000268V dtd-01/",,"8","EXT 600",,,,"0","0"
"000020",,,"VAIPANI HERBAL ",,"C-97, M.I.D.C., CENTRAL ROAD, WADI, NAGPUR -  28.",,"401210",,"1",,,"07104235556","007104235590","07104235563",,,,,"0","leena",NULL,"2012-03-15","1307",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27340278733V","27340278733C",,,,,,"0","0"
"000020",,,"SCITECH LABORATORIES PVT. LTD. A/C ABBOTT HEALTHCARE PVT. LTD.",,"A-3/B-21/22, STICE MUSALGAON, SINNER, DIST. - NASIK 422112",,"401210",,"1",,"AAECS1217QXM001","02239536666",,,"4 NASHIK",,,"EMP176|","0","EMP022",NULL,"2012-03-16","1308",,"dinesh.arora@abbott.in","NASHIK","AAECS1217QXM001",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27310244557V","27310244557C",,,,,,"0","0"
"000020",,,"COSMIC NUTRACOS SOLUTIONS PVT LTD",,"KHASARA NO: 367/236, 368/236, VILLAGE JUDI KALAN, BADDI, BAROTIWALA ROAD, P.O. BADDI, TEHSIL - NALAGARH, DIST - SOLAN (H.P) - 173205",,,,"1",,,"9910048250",,,,,,"EMP159|","0","EMP022",NULL,"2012-03-16","1309",,"arana@myvestige.com, sameer.gupta@cosmicnutracos.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","SOL-III-12711","SOL-CST-12499 DT. 27",,,,,,"0","0"
"000020",,,"ARUN CONSTRUCTION",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","131",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","INT",,"INTERLABELS INDUSTRIES PVT LTD A/C PARNAX",,"ANDHERI -EAST  
MUMBAI`- 400 093","OFF MAHAKALI ROAD 110,  RAVI INDUSTRIAL ESTATE,","MH","400093","1",,,"022265814330","022265814330","02226876495",,,,,"0","EMP020",NULL,"2012-03-19","1310",,"krishna.pancholi@interlabels.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"FUTURE CONSUMER ENTERPRISES LIMITED",,"KNOWLEDGE HOUSE, SHYAM NAGAR, JOGESHWARI (E.), MUMBAI - 400 060.",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-03-21","1311",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ADONIA COSMETICS PVT. LTD. - ATGAON",,"F, WINGG, ATGAON LAGHU UDYOG SANKUL, ATGAON (EAST), SHAHAPUR, THANE - 421601",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-03-26","1312",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27800012894V dt 1/4/","27800012894C dt 1/4/",,,,,,"0","0"
"000020","SM",,"SUKESH MARKETING",,"432, 4th Floor, Gundecha Industrial Complex,

Akurli road, Beside Big Bazaar, Kandivali – East. Mumbai – 400 101

Tel: 91-22-2846 4617 /18 / 20, Fax: 91-22-2846 4619

  ",,"401210",,"1","ABXPP7002R","ABXPP7002RXD003",,,,,,,,"0","EMP003",NULL,"2012-03-26","1313",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27980309809 V w.e.f.","27980309809  C w.e.f",,,,,,"0","0"
"000020",,,"NATURALLE HEALTH PRODUCTS PVT LTD A/C HSA - CLARION HAIR COSMETICS P. LTD (Rejection)",,"Phase V IDA Jeedimetla ","Plot No. 164","AP","500 055","1",,,,,,,,,"EMP005|","0","EMP133",NULL,"2012-03-27","1314",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"12",,,,,"0","0"
"000020",,,"AJANTA PHARMA ",,"AJANTA HOUSE,98 GOVT INNDUSTRIAL AREA, HINDUSTAN NAKA, KANDIVALI (W), MUMBAI - 400 067",,,,"1",,,,,,,,,,"0","EMP020",NULL,"2012-03-27","1315",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02040500063","7721 19/10/2006",,,,,,"0","0"
"000020","EFFCS",,"EEFC USD SARASWAT ",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"2012-03-27","1316",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"NISHA HERBAL PVT LTD.",,"U-142, MIDC, HINGNA, NAGPUR",,,,"1",,,"07122742009","09373116814",,,,,"EMP176|","0","EMP022",NULL,"2012-03-27","1317",,"nishaherbalp@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27880304626",,,,,,,"0","0"
"000020",,,"VENUS INTERNATIONAL",,"DELIVERY ADDRESS : BIO HERBAL REMEDIES - 23, CHINTUPADA, VILLAGE MAHUME, PALGHAR (W) THANE ",,,,"1",,"AADCB4924XCM001",,,,"PALGHAR",,,,"0","leena",NULL,"2012-03-28","1318",,,,"IV",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27220359309 V 22/09/","27310674946 C 22/09/",,,,,,"0","0"
"000020","SCJ",,"SCJ  PLASTIC LIMITED ",,"NAJAFGARH ROAD, NEW DELHI 110 115
","RAMA MARG",,,"1",,"AAACS1107PXM002",,,,,,,,"0","EMP131",NULL,"2012-03-29","1319","70/A-19","dilippatil@scjgroup.net",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","07640033100 ",,,,,,,"0","0"
"000020",,,"ASHOK ELECTRICALS and ENGINEERS",,,,,,"1",,,,,,,,,"EMP005|","0","EMP020",NULL,"2010-03-23","132",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"AVALON COSMETICS PVT. LTD. A/c WIPRO",,"58-59, INDUSTRIAL AREA, PAONTA SAHIB, DIST - SIRMOUR (H.P.)",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-03-30","1320",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02040201079 Dated 05",,,,,,,"0","0"
"000020",,,"PASSION INDULGE",,"C/O Wiscon Pharmaceuticals Pvt. Ltd., A.B. ROAD, Manglia ] 453 77, Dist : INDORE",,,,"1",,"AAACW6886HEM001",,,,,,,,"0","leena",NULL,"2012-03-30","1321",,,,"V INDORE",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27690596943/V w.e.f.","27690596943/C w.e.f.",,,,,,"0","0"
"000020",,,"AJANTA PHARMA LTD. (SOLAN)",,"LEXICON BIOTECH (INDIA)LTD., VILLAGE JHERA (BELI BEOR), NH 21- A, BADDI, SOLAN HP.",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-03-31","1322",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","KLEN",,"KLEENUP INTERNATIONAL (INDIA)",,"M.G.ROAD,BORIVALI 
MUMBAI`400 066","DEVI SADANCOP-OP  SOCIETY",,,"1",,,,,,,,,,"0","EMP020",NULL,"2012-03-31","1323","13,",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27620634084 V w e f ","27620634084C w e  f ",,,,,,"0","0"
"000020",,,"Sunil Kumar Yadav",,"Piparia, Silvassa",,"DNH",,"1",,,,,,,,,,"0","leena",NULL,"2012-03-31","1324",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"BHANDORA ORGANIC A/C MODI CARE",,"PLOT NO- 26, HIMUDA INDUSTRIAL AREA, PHASE- IV, BHATOLI KALAN, BADDI, DIST- SOLAN, H.P- 173205",,,,"1",,,"08800092884",,,,,,"EMP159|","0","EMP022",NULL,"2012-03-31","1325",,"kapil-modicare@modi.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02030100043","SOL/CST/11603/10.09.",,,,,,"0","0"
"000020",,,"NEXUS PETROCHEM PVT. LTD.","HERITAGE PLAZA, R.S. MAHARAJ MARG","ANDHERI (E), ","4TH FLOOR, TELLIGALI CROSS LANE ","MH","400069","1","AACPV 4845 N ","AACPV4845NXD001",,,,"K-II",,,"EMP005|","0","EMP003",NULL,"2010-10-28","1326","401","arun.jaincvm@yahoo.co.in","MUMBAI - IV","III",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27920375220 V W.E.F.","27920375220 C W.E.F.","1",,,,,"0","0"
"000020","PRA",,"PRAGATI PACK(INDIA) PVT.LTD.A/C DABUR",,"KUKATPALLY, HYDERABAD, ANDRA PRADESH,PINCODE -500037","PLOT NO5 and 6,IDA GANDHINAGAR,","AP",,"1","AACCP 2591A","AACCP2591AXM003",,,,,,,,"0","EMP041",NULL,"2012-04-02","1327",,"accounts.flexo@pragati.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","28740202447","ABS/04/2/2124/01-02","12",,,,,"0","0"
"000020","PPL",,"PAREKH PLAST INDIA PVT LTD",,,,,,"1",,,,,,,,,,"0","EMP003",NULL,"2012-04-02","1328",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SOMATICO PHARMACAL PVT.LTD.",,"C-469, MIDC, ",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-04-04","1329",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","RPC",,"RENUKA PLASTI CRAFTS PVT LTD",,"SUBASHNAGAR, JEEDIMETLA","PIPE LINE ROAD","AP","500 055","1","AABCR5731P","AABCR5731PXM001","04023092073","04023092073","040-23193295","HYDERABAD - N",,,"EMP005|","0","EMP019",NULL,"2010-03-19","133","7-24/2",,"HYDERABAD - IV","JEEDIMETIA - V",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","28170155615","HYR/03/1/3980 DT. 29","12",,,,,"0","0"
"000020",,,"LYRA LABORATORIES PVT. LTD. A/C SOMATICO PHARMACAL PVT. LTD.",,"BADDI, BAROTIWALA ROAD, BURANWALA, SOLAN DISTRICT  (H.P.) ",,,,"1",,,"09218537770","09218537772",,,,,,"0","leena",NULL,"2012-04-06","1330",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02020200119","9623 / 7.11.05",,,,,,"0","0"
"000020",,,"TJS BEAUTY SECRETS INDIA P. LTD  - NASIK",,"DELIVERY ADDRESS - REVE PHARMA, PLOT NO - 78, S.T.I.C.E., MUSALGAON, TAL- SINNER, DIST - NASIK. ",,,,"1",,,"02551240138","02551240138",,,,,,"0","leena",NULL,"2012-04-11","1331",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"REVE PHARMA A/C TJS BEAUTY SECRETS INIDA P. LTD.",,"PLOT NO - 78, S.T.I.C.E., MUSALGAON, TAL-SINNER, DIST - NASIK. ",,,,"1",,,,,,,,,,"0","leena",NULL,"2012-04-11","1332",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","BEN",,"BENZAYAAN FUEL AND LUBES",,"SILVASSA  -396230","SAMARVANI,","GJ",,"1",,,,,,,,,,"0","EMP020",NULL,"0000-00-00","1333",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26001000613 DT.13.6.","DNH/CST/T/0313 DT.13",,,,,,"0","0"
